,-,MALE,FEMALE,UNKNOWN
0,UNKNOWN,43.33,51.22,0.0
1,OTHER,0.0,100.0,0.0
2,NATIVE-AM,0.0,0.0,0.0
3,HISP-LT,0.0,0.0,0.0
4,ASIA-PI,100.0,0.0,0.0
5,WHITE,25.0,50.0,0.0
6,BLACK,49.02,67.71,0.0
