,-,MALE,FEMALE,UNKNOWN
0,UNKNOWN,50.77,58.75,0.0
1,OTHER,47.06,71.43,100.0
2,NATIVE-AM,75.0,50.0,0.0
3,HISP-LT,41.67,48.15,0.0
4,ASIA-PI,28.57,37.5,0.0
5,WHITE,66.42,68.64,66.67
6,BLACK,64.11,73.02,0.0
