,-,MALE,FEMALE,UNKNOWN
0,UNKNOWN,44.44,45.83,0.0
1,OTHER,0.0,100.0,0.0
2,NATIVE-AM,0.0,0.0,0.0
3,HISP-LT,50.0,40.0,0.0
4,ASIA-PI,100.0,0.0,0.0
5,WHITE,66.51,71.39,0.0
6,BLACK,50.0,0.0,0.0
