,-,MALE,FEMALE,UNKNOWN
0,UNKNOWN,37.67,42.78,0.0
1,OTHER,29.27,34.69,0.0
2,NATIVE-AM,16.67,25.0,0.0
3,HISP-LT,39.13,43.75,0.0
4,ASIA-PI,26.47,29.63,0.0
5,WHITE,45.47,47.8,0.0
6,BLACK,42.05,52.99,33.33
