,-,MALE,FEMALE,UNKNOWN
0,UNKNOWN,43.53,46.65,0.0
1,OTHER,44.44,50.0,0.0
2,NATIVE-AM,33.33,0.0,0.0
3,HISP-LT,29.73,44.44,0.0
4,ASIA-PI,69.23,52.38,0.0
5,WHITE,59.88,61.9,0.0
6,BLACK,61.09,65.62,0.0
