,-,MALE,FEMALE,UNKNOWN
0,UNKNOWN,23.71,31.52,0.0
1,OTHER,35.71,38.1,0.0
2,NATIVE-AM,0.0,50.0,0.0
3,HISP-LT,34.15,52.08,0.0
4,ASIA-PI,17.65,20.83,0.0
5,WHITE,42.15,40.71,100.0
6,BLACK,49.13,65.38,50.0
