,-,MALE,FEMALE,UNKNOWN
0,UNKNOWN,49.24,47.58,0.0
1,OTHER,66.67,42.86,0.0
2,NATIVE-AM,0.0,100.0,0.0
3,HISP-LT,62.5,72.41,0.0
4,ASIA-PI,33.33,76.92,0.0
5,WHITE,64.88,69.53,50.0
6,BLACK,73.81,84.44,0.0
