,-,MALE,FEMALE,UNKNOWN
0,UNKNOWN,47.06,48.48,0.0
1,OTHER,37.5,33.33,0.0
2,NATIVE-AM,50.0,100.0,0.0
3,HISP-LT,50.0,55.56,0.0
4,ASIA-PI,64.29,68.75,0.0
5,WHITE,67.76,69.14,50.0
6,BLACK,54.17,80.65,0.0
