,-,MALE,FEMALE,UNKNOWN
0,UNKNOWN,41.1,45.07,0.0
1,OTHER,50.0,36.36,0.0
2,NATIVE-AM,0.0,0.0,0.0
3,HISP-LT,38.46,85.0,0.0
4,ASIA-PI,50.0,42.86,100.0
5,WHITE,64.62,63.69,0.0
6,BLACK,47.22,59.09,0.0
