,-,MALE,FEMALE,UNKNOWN
0,UNKNOWN,36.46,38.78,0.0
1,OTHER,54.35,52.5,0.0
2,NATIVE-AM,0.0,50.0,0.0
3,HISP-LT,40.59,50.49,0.0
4,ASIA-PI,32.58,31.91,50.0
5,WHITE,62.86,65.74,0.0
6,BLACK,51.43,54.82,100.0
