,-,MALE,FEMALE,UNKNOWN
0,UNKNOWN,24.6,32.87,0.0
1,OTHER,27.78,46.67,0.0
2,NATIVE-AM,0.0,50.0,0.0
3,HISP-LT,42.86,42.11,0.0
4,ASIA-PI,20.0,29.41,0.0
5,WHITE,52.47,48.16,33.33
6,BLACK,48.46,57.71,10.0
