,-,MALE,FEMALE,UNKNOWN
0,UNKNOWN,52.38,81.25,0.0
1,OTHER,33.33,100.0,0.0
2,NATIVE-AM,0.0,0.0,0.0
3,HISP-LT,100.0,50.0,0.0
4,ASIA-PI,100.0,100.0,0.0
5,WHITE,82.35,79.0,0.0
6,BLACK,54.55,84.62,0.0
