,-,MALE,FEMALE,UNKNOWN
0,UNKNOWN,36.84,37.5,0.0
1,OTHER,0.0,50.0,0.0
2,NATIVE-AM,0.0,0.0,0.0
3,HISP-LT,50.0,0.0,0.0
4,ASIA-PI,0.0,0.0,0.0
5,WHITE,67.37,67.54,0.0
6,BLACK,38.46,57.6,0.0
