PRECINCT NAME,TOTAL VOTERS,UNKNOWN,UNKNOWN FEMALE,UNKNOWN MALE,OTHER UNKNOWN,OTHER FEMALE,OTHER MALE,NATIVE-AM UNKNOWN,NATIVE-AM FEMALE,NATIVE-AM MALE,HISP-LT UNKNOWN,HISP-LT FEMALE,HISP-LT MALE,ASIA-PI UNKNOWN,ASIA-PI FEMALE,ASIA-PI MALE,WHITE UNKNOWN,WHITE FEMALE,WHITE MALE,BLACK UNKNOWN,BLACK FEMALE,BLACK MALE
1581,63.41,0,0,0,0,0,0,0,0,0,0,0,100,0,0,0,0,65,60,0,0,0
833,64.38,0,55.43,63.81,0,50,71.43,0,100,0,0,25,50,0,28.57,25,66.67,64.33,65.81,0,0,33.33
88888,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
990,65.11,0,58.57,44.44,0,50,50,0,0,100,0,57.14,27.27,0,60,50,100,65.45,66.81,0,66.67,66.67
TOTAL,64.71,,56.79,55.38,,50.0,63.64,,33.33,25.0,,45.45,37.5,,41.67,40.0,75.0,64.88,66.23,,40.0,50.0
