,-,MALE,FEMALE,UNKNOWN
0,UNKNOWN,18.75,40.0,0.0
1,OTHER,0.0,0.0,0.0
2,NATIVE-AM,0.0,0.0,0.0
3,HISP-LT,0.0,0.0,0.0
4,ASIA-PI,0.0,0.0,0.0
5,WHITE,72.6,68.09,0.0
6,BLACK,51.42,59.04,0.0
