,-,MALE,FEMALE,UNKNOWN
0,UNKNOWN,47.7,45.3,0.0
1,OTHER,54.29,46.15,0.0
2,NATIVE-AM,0.0,0.0,0.0
3,HISP-LT,60.0,48.48,0.0
4,ASIA-PI,45.34,50.28,0.0
5,WHITE,63.98,63.39,0.0
6,BLACK,62.14,60.62,0.0
