,-,MALE,FEMALE,UNKNOWN
0,UNKNOWN,42.86,12.5,0.0
1,OTHER,25.0,0.0,0.0
2,NATIVE-AM,0.0,0.0,0.0
3,HISP-LT,0.0,0.0,0.0
4,ASIA-PI,0.0,0.0,0.0
5,WHITE,75.48,74.84,0.0
6,BLACK,40.74,59.38,0.0
