,-,MALE,FEMALE,UNKNOWN
0,UNKNOWN,66.67,58.33,0.0
1,OTHER,40.0,85.71,0.0
2,NATIVE-AM,0.0,0.0,0.0
3,HISP-LT,33.33,25.0,0.0
4,ASIA-PI,66.67,64.71,0.0
5,WHITE,74.58,67.29,0.0
6,BLACK,55.56,61.54,0.0
