,-,MALE,FEMALE,UNKNOWN
0,UNKNOWN,19.44,17.86,0.0
1,OTHER,100.0,40.0,0.0
2,NATIVE-AM,0.0,0.0,0.0
3,HISP-LT,0.0,0.0,0.0
4,ASIA-PI,0.0,0.0,0.0
5,WHITE,63.32,68.12,0.0
6,BLACK,46.91,48.2,0.0
