,-,MALE,FEMALE,UNKNOWN
0,UNKNOWN,28.25,33.97,0.0
1,OTHER,23.08,55.56,0.0
2,NATIVE-AM,20.0,0.0,0.0
3,HISP-LT,45.19,43.12,0.0
4,ASIA-PI,25.58,23.33,100.0
5,WHITE,56.69,57.69,33.33
6,BLACK,35.65,54.89,0.0
