,-,MALE,FEMALE,UNKNOWN
0,UNKNOWN,56.76,56.86,0.0
1,OTHER,50.0,76.47,0.0
2,NATIVE-AM,0.0,66.67,0.0
3,HISP-LT,56.76,58.0,0.0
4,ASIA-PI,60.0,61.9,0.0
5,WHITE,66.43,72.01,100.0
6,BLACK,59.6,69.32,0.0
