PRECINCT NAME,TOTAL VOTERS,UNKNOWN,UNKNOWN FEMALE,UNKNOWN MALE,OTHER UNKNOWN,OTHER FEMALE,OTHER MALE,NATIVE-AM UNKNOWN,NATIVE-AM FEMALE,NATIVE-AM MALE,HISP-LT UNKNOWN,HISP-LT FEMALE,HISP-LT MALE,ASIA-PI UNKNOWN,ASIA-PI FEMALE,ASIA-PI MALE,WHITE UNKNOWN,WHITE FEMALE,WHITE MALE,BLACK UNKNOWN,BLACK FEMALE,BLACK MALE
CEN,63.12,0,41.38,26.83,0,0,33.33,0,0,0,0,100,100,0,100,50,0,63.03,67.47,0,62.5,50.00
COO,48.41,0,27.78,18.18,0,100,100,0,100,0,0,0,0,0,100,0,100,48.19,51.61,0,61.54,36.36
ENO,52.8,0,34.15,21.88,0,25,100,0,0,0,0,25,0,0,33.33,0,0,56.52,57.77,0,50,40.91
EPH,59.56,0,29.17,28.21,0,33.33,0,0,100,100,0,50,100,0,75,66.67,0,58.74,64.14,0,69.23,50.00
FRA,55.14,0,25,29.41,0,40,25,0,66.67,0,0,42.86,27.27,0,33.33,66.67,0,56.97,58.99,0,62.07,43.26
TOTAL,57.31,0.0,32.3,26.42,,42.11,50.0,,57.14,20.0,,50.0,31.58,,58.33,41.67,33.33,58.66,61.37,,61.73,44.27
