,-,MALE,FEMALE,UNKNOWN
0,UNKNOWN,39.13,28.57,0.0
1,OTHER,33.33,100.0,0.0
2,NATIVE-AM,100.0,0.0,0.0
3,HISP-LT,50.0,25.0,0.0
4,ASIA-PI,0.0,0.0,0.0
5,WHITE,59.27,66.1,0.0
6,BLACK,33.33,63.38,0.0
