,-,MALE,FEMALE,UNKNOWN
0,UNKNOWN,38.71,47.76,0.0
1,OTHER,50.0,0.0,0.0
2,NATIVE-AM,50.0,100.0,0.0
3,HISP-LT,0.0,22.22,0.0
4,ASIA-PI,60.0,62.5,0.0
5,WHITE,66.76,63.61,25.0
6,BLACK,47.37,66.27,0.0
