,-,MALE,FEMALE,UNKNOWN
0,UNKNOWN,26.11,31.52,0.0
1,OTHER,61.11,38.89,0.0
2,NATIVE-AM,0.0,50.0,0.0
3,HISP-LT,54.55,30.77,0.0
4,ASIA-PI,100.0,33.33,0.0
5,WHITE,62.79,61.02,100.0
6,BLACK,40.26,56.31,12.5
