,-,MALE,FEMALE,UNKNOWN
0,UNKNOWN,39.57,50.21,0.0
1,OTHER,38.1,50.0,0.0
2,NATIVE-AM,66.67,100.0,0.0
3,HISP-LT,43.59,52.94,0.0
4,ASIA-PI,27.78,44.44,0.0
5,WHITE,66.69,66.88,66.67
6,BLACK,60.4,73.6,0.0
