,ASIAN-PACIFIC,BLACK,LATINO,NATIVE-AMERICAN,OTHER,WHITE,UNKNOWN,TOTAL VOTERS
0,,32.38,,,,47.45,,40.91
1,,35.42,,,,43.48,,40.17
2,,42.61,,,,55.75,,49.12
3,100.0,36.63,100.0,100.0,100.0,62.5,100.0,49.49
4,,49.54,,,,65.14,,57.34
5,100.0,62.22,100.0,100.0,100.0,67.32,100.0,65.05
6,,59.46,,,,73.29,,66.33
7,,64.83,,,,78.7,,72.29
8,,67.71,,,,68.81,,68.33
9,100.0,54.52,100.0,100.0,100.0,64.31,100.0,59.81
