,-,MALE,FEMALE,UNKNOWN
0,UNKNOWN,36.59,39.51,0.0
1,OTHER,66.67,50.0,0.0
2,NATIVE-AM,0.0,0.0,0.0
3,HISP-LT,66.67,33.33,0.0
4,ASIA-PI,16.67,50.0,0.0
5,WHITE,61.99,58.34,0.0
6,BLACK,41.61,64.2,0.0
