,-,MALE,FEMALE,UNKNOWN
0,UNKNOWN,56.52,56.57,0.0
1,OTHER,55.56,38.89,0.0
2,NATIVE-AM,0.0,50.0,0.0
3,HISP-LT,54.55,35.71,0.0
4,ASIA-PI,64.56,53.4,100.0
5,WHITE,72.44,71.83,0.0
6,BLACK,63.86,82.5,0.0
