,-,MALE,FEMALE,UNKNOWN
0,UNKNOWN,31.65,39.83,0.0
1,OTHER,72.73,50.0,0.0
2,NATIVE-AM,66.67,50.0,0.0
3,HISP-LT,45.0,64.71,0.0
4,ASIA-PI,0.0,100.0,0.0
5,WHITE,65.78,65.13,100.0
6,BLACK,51.98,66.27,0.0
