,-,MALE,FEMALE,UNKNOWN
0,UNKNOWN,40.22,45.59,0.0
1,OTHER,52.38,50.0,0.0
2,NATIVE-AM,0.0,100.0,0.0
3,HISP-LT,39.13,56.67,0.0
4,ASIA-PI,61.76,51.95,0.0
5,WHITE,67.25,66.73,100.0
6,BLACK,55.3,66.43,0.0
