,ASIAN-PACIFIC,BLACK,LATINO,NATIVE-AMERICAN,OTHER,WHITE,UNKNOWN,TOTAL VOTERS
0,27.78,53.2,27.78,27.78,27.78,53.54,27.78,53.35
1,27.78,53.2,27.78,27.78,27.78,53.54,27.78,53.35
