,-,MALE,FEMALE,UNKNOWN
0,UNKNOWN,15.38,30.13,0.0
1,OTHER,16.67,11.11,0.0
2,NATIVE-AM,0.0,0.0,0.0
3,HISP-LT,50.0,33.33,0.0
4,ASIA-PI,0.0,50.0,0.0
5,WHITE,40.5,36.25,0.0
6,BLACK,38.68,52.34,13.33
