,-,MALE,FEMALE,UNKNOWN
0,UNKNOWN,41.96,43.14,0.0
1,OTHER,0.0,20.0,0.0
2,NATIVE-AM,66.67,0.0,0.0
3,HISP-LT,61.54,87.5,0.0
4,ASIA-PI,0.0,55.56,0.0
5,WHITE,68.83,67.27,0.0
6,BLACK,40.48,72.88,0.0
