,-,MALE,FEMALE,UNKNOWN
0,UNKNOWN,28.99,36.77,0.0
1,OTHER,34.78,52.31,0.0
2,NATIVE-AM,25.0,40.0,0.0
3,HISP-LT,24.16,37.17,100.0
4,ASIA-PI,30.19,24.64,0.0
5,WHITE,47.47,50.21,75.0
6,BLACK,38.21,50.53,75.0
