,-,MALE,FEMALE,UNKNOWN
0,UNKNOWN,37.5,64.1,0.0
1,OTHER,50.0,66.67,0.0
2,NATIVE-AM,0.0,0.0,0.0
3,HISP-LT,0.0,0.0,0.0
4,ASIA-PI,100.0,100.0,0.0
5,WHITE,40.0,37.5,0.0
6,BLACK,45.86,63.13,0.0
