,-,MALE,FEMALE,UNKNOWN
0,UNKNOWN,21.6,36.75,0.0
1,OTHER,28.57,36.0,0.0
2,NATIVE-AM,0.0,50.0,0.0
3,HISP-LT,23.53,42.86,0.0
4,ASIA-PI,8.33,57.14,0.0
5,WHITE,57.51,50.13,50.0
6,BLACK,56.12,67.21,20.0
