,-,MALE,FEMALE,UNKNOWN
0,UNKNOWN,40.35,44.9,0.0
1,OTHER,16.67,62.5,0.0
2,NATIVE-AM,0.0,66.67,0.0
3,HISP-LT,33.33,12.5,0.0
4,ASIA-PI,30.0,76.92,0.0
5,WHITE,74.76,75.29,0.0
6,BLACK,62.5,75.23,0.0
