,-,MALE,FEMALE,UNKNOWN
0,UNKNOWN,29.41,36.84,0.0
1,OTHER,31.37,36.96,0.0
2,NATIVE-AM,50.0,66.67,0.0
3,HISP-LT,42.93,54.22,100.0
4,ASIA-PI,40.31,39.6,0.0
5,WHITE,54.46,52.65,100.0
6,BLACK,47.82,60.64,0.0
