,-,MALE,FEMALE,UNKNOWN
0,UNKNOWN,33.33,43.59,0.0
1,OTHER,33.33,28.57,0.0
2,NATIVE-AM,0.0,0.0,0.0
3,HISP-LT,100.0,66.67,0.0
4,ASIA-PI,0.0,0.0,0.0
5,WHITE,66.67,71.43,0.0
6,BLACK,37.77,56.93,0.0
