,-,MALE,FEMALE,UNKNOWN
0,UNKNOWN,38.24,43.24,0.0
1,OTHER,50.0,0.0,0.0
2,NATIVE-AM,0.0,0.0,0.0
3,HISP-LT,50.0,62.5,0.0
4,ASIA-PI,0.0,75.0,0.0
5,WHITE,59.3,65.56,0.0
6,BLACK,20.0,0.0,0.0
