,-,MALE,FEMALE,UNKNOWN
0,UNKNOWN,33.04,39.84,0.0
1,OTHER,40.0,39.39,0.0
2,NATIVE-AM,100.0,100.0,0.0
3,HISP-LT,38.3,46.98,100.0
4,ASIA-PI,39.66,35.48,0.0
5,WHITE,46.46,51.45,0.0
6,BLACK,41.35,53.33,100.0
