,-,MALE,FEMALE,UNKNOWN
0,UNKNOWN,60.71,63.64,0.0
1,OTHER,0.0,0.0,0.0
2,NATIVE-AM,0.0,100.0,0.0
3,HISP-LT,100.0,60.0,0.0
4,ASIA-PI,50.0,25.0,0.0
5,WHITE,77.17,78.69,0.0
6,BLACK,70.0,68.0,0.0
