,-,MALE,FEMALE,UNKNOWN
0,UNKNOWN,23.08,26.32,0.0
1,OTHER,0.0,25.0,0.0
2,NATIVE-AM,0.0,0.0,0.0
3,HISP-LT,0.0,50.0,0.0
4,ASIA-PI,0.0,0.0,0.0
5,WHITE,67.27,50.98,0.0
6,BLACK,48.67,63.24,0.0
