,-,MALE,FEMALE,UNKNOWN
0,UNKNOWN,31.19,48.33,0.0
1,OTHER,57.14,43.9,0.0
2,NATIVE-AM,100.0,66.67,0.0
3,HISP-LT,48.15,50.0,0.0
4,ASIA-PI,26.32,45.95,0.0
5,WHITE,48.55,45.73,0.0
6,BLACK,61.95,71.35,25.0
