,-,MALE,FEMALE,UNKNOWN
0,UNKNOWN,32.02,39.25,0.0
1,OTHER,36.59,48.44,0.0
2,NATIVE-AM,100.0,40.0,0.0
3,HISP-LT,36.0,49.35,0.0
4,ASIA-PI,30.0,38.33,0.0
5,WHITE,48.28,49.22,66.67
6,BLACK,34.63,42.52,12.5
