,-,MALE,FEMALE,UNKNOWN
0,UNKNOWN,37.93,44.87,0.0
1,OTHER,43.66,57.65,33.33
2,NATIVE-AM,20.0,50.0,0.0
3,HISP-LT,38.97,48.79,66.67
4,ASIA-PI,41.04,35.45,50.0
5,WHITE,59.28,60.09,0.0
6,BLACK,49.32,65.83,71.43
