,-,MALE,FEMALE,UNKNOWN
0,UNKNOWN,45.33,43.31,0.0
1,OTHER,53.85,58.06,0.0
2,NATIVE-AM,0.0,66.67,0.0
3,HISP-LT,62.75,45.0,100.0
4,ASIA-PI,34.93,32.75,100.0
5,WHITE,69.76,69.36,50.0
6,BLACK,53.71,68.9,0.0
