,-,MALE,FEMALE,UNKNOWN
0,UNKNOWN,26.6,33.33,0.0
1,OTHER,62.5,41.67,0.0
2,NATIVE-AM,0.0,100.0,0.0
3,HISP-LT,36.0,47.06,0.0
4,ASIA-PI,25.0,14.29,0.0
5,WHITE,60.17,58.11,0.0
6,BLACK,48.91,59.43,0.0
