,-,MALE,FEMALE,UNKNOWN
0,UNKNOWN,36.73,47.69,0.0
1,OTHER,75.0,40.0,0.0
2,NATIVE-AM,0.0,66.67,0.0
3,HISP-LT,68.42,72.22,0.0
4,ASIA-PI,25.0,10.0,0.0
5,WHITE,70.37,67.84,0.0
6,BLACK,58.62,66.67,0.0
