,-,MALE,FEMALE,UNKNOWN
0,UNKNOWN,18.18,83.33,0.0
1,OTHER,0.0,100.0,0.0
2,NATIVE-AM,0.0,0.0,0.0
3,HISP-LT,100.0,0.0,0.0
4,ASIA-PI,0.0,0.0,0.0
5,WHITE,76.84,69.84,0.0
6,BLACK,50.67,64.08,0.0
