,-,MALE,FEMALE,UNKNOWN
0,UNKNOWN,31.03,57.89,0.0
1,OTHER,0.0,66.67,0.0
2,NATIVE-AM,66.67,0.0,0.0
3,HISP-LT,30.0,14.29,0.0
4,ASIA-PI,0.0,50.0,0.0
5,WHITE,65.83,61.06,0.0
6,BLACK,39.77,55.77,0.0
