,-,MALE,FEMALE,UNKNOWN
0,UNKNOWN,29.75,37.71,0.0
1,OTHER,46.43,58.33,0.0
2,NATIVE-AM,100.0,66.67,0.0
3,HISP-LT,42.42,52.78,50.0
4,ASIA-PI,28.39,33.11,0.0
5,WHITE,59.78,53.92,0.0
6,BLACK,40.9,53.13,50.0
