,-,MALE,FEMALE,UNKNOWN
0,UNKNOWN,15.22,31.91,0.0
1,OTHER,20.0,18.18,0.0
2,NATIVE-AM,0.0,0.0,0.0
3,HISP-LT,0.0,50.0,0.0
4,ASIA-PI,0.0,0.0,0.0
5,WHITE,23.08,19.05,0.0
6,BLACK,36.76,58.21,0.0
