,-,MALE,FEMALE,UNKNOWN
0,UNKNOWN,34.55,30.43,0.0
1,OTHER,42.86,29.41,0.0
2,NATIVE-AM,0.0,0.0,0.0
3,HISP-LT,53.85,47.06,0.0
4,ASIA-PI,0.0,66.67,0.0
5,WHITE,57.35,63.47,0.0
6,BLACK,45.45,61.11,0.0
