,-,MALE,FEMALE,UNKNOWN
0,UNKNOWN,29.57,44.72,0.0
1,OTHER,29.27,47.62,0.0
2,NATIVE-AM,0.0,0.0,0.0
3,HISP-LT,33.57,49.84,100.0
4,ASIA-PI,35.34,35.05,0.0
5,WHITE,50.61,45.49,50.0
6,BLACK,41.45,52.29,50.0
