,-,MALE,FEMALE,UNKNOWN
0,UNKNOWN,30.23,37.5,0.0
1,OTHER,37.5,66.67,0.0
2,NATIVE-AM,0.0,0.0,0.0
3,HISP-LT,0.0,0.0,0.0
4,ASIA-PI,0.0,0.0,0.0
5,WHITE,57.14,66.67,0.0
6,BLACK,43.6,53.88,0.0
