,-,MALE,FEMALE,UNKNOWN
0,UNKNOWN,29.91,42.86,0.0
1,OTHER,51.06,60.32,0.0
2,NATIVE-AM,50.0,25.0,0.0
3,HISP-LT,36.71,45.22,0.0
4,ASIA-PI,40.62,44.44,0.0
5,WHITE,57.2,63.81,100.0
6,BLACK,46.73,55.38,71.43
