,-,MALE,FEMALE,UNKNOWN
0,UNKNOWN,25.0,31.8,0.0
1,OTHER,26.67,42.86,0.0
2,NATIVE-AM,50.0,0.0,0.0
3,HISP-LT,20.0,25.93,0.0
4,ASIA-PI,42.86,40.0,0.0
5,WHITE,48.58,46.75,0.0
6,BLACK,48.54,63.2,26.67
