,-,MALE,FEMALE,UNKNOWN
0,UNKNOWN,53.47,65.9,0.0
1,OTHER,50.0,70.97,0.0
2,NATIVE-AM,33.33,0.0,0.0
3,HISP-LT,100.0,25.0,0.0
4,ASIA-PI,40.0,0.0,0.0
5,WHITE,43.48,50.0,0.0
6,BLACK,63.52,70.83,0.0
