,-,MALE,FEMALE,UNKNOWN
0,UNKNOWN,43.43,49.7,0.0
1,OTHER,45.16,45.24,0.0
2,NATIVE-AM,40.0,33.33,0.0
3,HISP-LT,33.33,45.53,100.0
4,ASIA-PI,36.7,33.93,0.0
5,WHITE,59.59,59.5,50.0
6,BLACK,59.44,67.34,100.0
