,-,MALE,FEMALE,UNKNOWN
0,UNKNOWN,36.97,41.59,0.0
1,OTHER,28.57,52.0,0.0
2,NATIVE-AM,0.0,100.0,0.0
3,HISP-LT,33.33,53.85,0.0
4,ASIA-PI,47.5,43.59,0.0
5,WHITE,62.89,66.2,0.0
6,BLACK,53.31,63.66,0.0
