,-,MALE,FEMALE,UNKNOWN
0,UNKNOWN,29.55,18.6,0.0
1,OTHER,75.0,66.67,0.0
2,NATIVE-AM,50.0,0.0,0.0
3,HISP-LT,75.0,100.0,0.0
4,ASIA-PI,28.57,0.0,0.0
5,WHITE,64.58,61.05,0.0
6,BLACK,35.71,30.0,0.0
