,-,MALE,FEMALE,UNKNOWN
0,UNKNOWN,44.58,45.53,0.0
1,OTHER,30.77,56.0,0.0
2,NATIVE-AM,100.0,50.0,0.0
3,HISP-LT,43.18,55.32,0.0
4,ASIA-PI,57.14,25.0,0.0
5,WHITE,60.37,60.39,0.0
6,BLACK,55.98,67.98,0.0
